Datetime,Global_active_power
2010-03-22 15:00:00,1.5338503220348594
2010-03-22 16:00:00,1.791366353965291
2010-03-22 17:00:00,1.7574628019675518
2010-03-22 18:00:00,1.1917268786721604
2010-03-22 19:00:00,1.4763845525386226
2010-03-22 20:00:00,1.5334577146852322
2010-03-22 21:00:00,1.2418296235859383
2010-03-22 22:00:00,1.2775888224312644
2010-03-22 23:00:00,1.2410328916446214
2010-03-23 00:00:00,1.2782501896878424
2010-03-23 01:00:00,0.47412513617631524
2010-03-23 02:00:00,2.2365375133797687
2010-03-23 03:00:00,3.839049969690339
2010-03-23 04:00:00,3.1946951393357788
2010-03-23 05:00:00,2.341434752469607
2010-03-23 06:00:00,2.1466592118758756
2010-03-23 07:00:00,0.8529508045425009
2010-03-23 08:00:00,0.5163740988437042
2010-03-23 09:00:00,0.6196147107168675
2010-03-23 10:00:00,0.8811717864017903
2010-03-23 11:00:00,0.7820581403174371
2010-03-23 12:00:00,0.5918272076608131
2010-03-23 13:00:00,0.5987327149938104
2010-03-23 14:00:00,0.828477222964124
2010-03-23 15:00:00,2.1309804345498446
2010-03-23 16:00:00,1.8335510921325473
2010-03-23 17:00:00,0.8930253134626811
2010-03-23 18:00:00,0.5364904409857938
2010-03-23 19:00:00,0.606696368140856
2010-03-23 20:00:00,0.6225730852123006
2010-03-23 21:00:00,0.6008919380522163
2010-03-23 22:00:00,0.6027194137725117
2010-03-23 23:00:00,0.6264173853280521
2010-03-24 00:00:00,0.6756517591490967
2010-03-24 01:00:00,0.9669179251910374
2010-03-24 02:00:00,0.7424667486599582
2010-03-24 03:00:00,2.9828115470596392
2010-03-24 04:00:00,2.6024184081420065
2010-03-24 05:00:00,2.450190498547487
2010-03-24 06:00:00,1.790092086474534
2010-03-24 07:00:00,0.5684308479718756
2010-03-24 08:00:00,0.5043626582142599
2010-03-24 09:00:00,0.5972804059214749
2010-03-24 10:00:00,0.5701852941225564
2010-03-24 11:00:00,0.5622291492947491
2010-03-24 12:00:00,0.5712829749901535
2010-03-24 13:00:00,0.5417815756669818
2010-03-24 14:00:00,0.9594248140230156
2010-03-24 15:00:00,1.7748528476396421
2010-03-24 16:00:00,1.716588490209217
2010-03-24 17:00:00,1.800120930150528
2010-03-24 18:00:00,1.5774945446701047
2010-03-24 19:00:00,1.5157154968380495
2010-03-24 20:00:00,1.262852382258241
2010-03-24 21:00:00,1.3100044982768164
2010-03-24 22:00:00,0.8868331802437199
2010-03-24 23:00:00,0.5742882200741304
2010-03-25 00:00:00,0.6109457355228399
2010-03-25 01:00:00,0.5877180936937931
2010-03-25 02:00:00,0.5930775766406835
2010-03-25 03:00:00,1.086695291138306
2010-03-25 04:00:00,0.5576178155399798
2010-03-25 05:00:00,0.6593612543242109
2010-03-25 06:00:00,1.109978657878133
2010-03-25 07:00:00,0.9893884755931608
2010-03-25 08:00:00,0.513945092060153
2010-03-25 09:00:00,0.5507255013094949
2010-03-25 10:00:00,0.5635862058794083
2010-03-25 11:00:00,1.0874771734783795
2010-03-25 12:00:00,0.4811112608305135
2010-03-25 13:00:00,0.5519129491540725
2010-03-25 14:00:00,0.5505606128615314
2010-03-25 15:00:00,0.811168692692345
2010-03-25 16:00:00,1.2159205885128281
2010-03-25 17:00:00,1.875564626512054
2010-03-25 18:00:00,2.5187530987604383
2010-03-25 19:00:00,1.8440633321985263
2010-03-25 20:00:00,1.4782780763051337
2010-03-25 21:00:00,1.4878357286276571
2010-03-25 22:00:00,1.8501239517505295
2010-03-25 23:00:00,2.4948742551135448
2010-03-26 00:00:00,1.7555490297402678
2010-03-26 01:00:00,1.803320589755438
2010-03-26 02:00:00,0.9150987197606648
2010-03-26 03:00:00,2.621012466330088
2010-03-26 04:00:00,1.7605557611599645
2010-03-26 05:00:00,2.664343994236225
2010-03-26 06:00:00,2.6759571420525106
2010-03-26 07:00:00,2.248250435245708
2010-03-26 08:00:00,1.9474390318342538
2010-03-26 09:00:00,1.958562111695377
2010-03-26 10:00:00,1.9903955271458755
2010-03-26 11:00:00,2.0077504517295144
2010-03-26 12:00:00,1.9957038365751936
2010-03-26 13:00:00,2.0110856086610998
2010-03-26 14:00:00,2.473251106449837
2010-03-26 15:00:00,2.677256979701997
2010-03-26 16:00:00,1.902303622320325
2010-03-26 17:00:00,2.1234755888622527
2010-03-26 18:00:00,1.211610387776362
2010-03-26 19:00:00,0.8492447962441446
2010-03-26 20:00:00,1.6775917920833883
2010-03-26 21:00:00,2.792658966196486
2010-03-26 22:00:00,1.2803433949978764
2010-03-26 23:00:00,2.1490469208527654
2010-03-27 00:00:00,1.453635943260598
2010-03-27 01:00:00,1.7002189766502562
2010-03-27 02:00:00,2.416812960822048
2010-03-27 03:00:00,3.6899381328336087
2010-03-27 04:00:00,2.6115318035208315
2010-03-27 05:00:00,2.222223489782252
2010-03-27 06:00:00,2.0798717787638505
2010-03-27 07:00:00,0.9416877491689308
2010-03-27 08:00:00,0.5629128232166485
2010-03-27 09:00:00,0.6499134576675236
2010-03-27 10:00:00,0.6646433021382179
2010-03-27 11:00:00,0.6377695906650098
2010-03-27 12:00:00,0.6410945339228367
2010-03-27 13:00:00,0.6361486189283267
2010-03-27 14:00:00,1.0576956141494886
2010-03-27 15:00:00,1.757810235391193
2010-03-27 16:00:00,1.956106574194414
2010-03-27 17:00:00,1.8712598286316953
2010-03-27 18:00:00,1.6543522732358322
2010-03-27 19:00:00,1.7194790323066238
2010-03-27 20:00:00,1.5072700109076909
2010-03-27 21:00:00,1.0330332503163215
2010-03-27 22:00:00,1.2332863835998973
2010-03-27 23:00:00,1.0863809330241982
2010-03-28 00:00:00,1.3043853992017882
2010-03-28 01:00:00,1.4624758959288549
2010-03-28 02:00:00,1.3602161820279055
2010-03-28 03:00:00,2.8283622148073
2010-03-28 04:00:00,1.9177328328234313
2010-03-28 05:00:00,2.2059619524854015
2010-03-28 06:00:00,1.8823405291133966
2010-03-28 07:00:00,0.5209361247515636
2010-03-28 08:00:00,0.6250053685942812
2010-03-28 09:00:00,0.6736715158928953
2010-03-28 10:00:00,0.6504917270114827
2010-03-28 11:00:00,0.6514185808095192
2010-03-28 12:00:00,0.641422268639426
2010-03-28 13:00:00,0.6532437919035344
2010-03-28 14:00:00,1.322367999335553
2010-03-28 15:00:00,1.5306791865457745
2010-03-28 16:00:00,1.3053779317853071
2010-03-28 17:00:00,0.8465475865930684
2010-03-28 18:00:00,0.5775990913609386
2010-03-28 19:00:00,0.6557357438512509
2010-03-28 20:00:00,0.6365196989691142
2010-03-28 21:00:00,0.6226574269453259
2010-03-28 22:00:00,0.6633773375740982
2010-03-28 23:00:00,0.6111034035967677
2010-03-29 00:00:00,0.6595165966612553
2010-03-29 01:00:00,1.1409627676804437
2010-03-29 02:00:00,1.6671544975268329
2010-03-29 03:00:00,2.8938712953382817
2010-03-29 04:00:00,1.7069132768123827
2010-03-29 05:00:00,0.6663241311587305
2010-03-29 06:00:00,1.876158044881822
2010-03-29 07:00:00,1.686718876428476
2010-03-29 08:00:00,0.5431030171192948
2010-03-29 09:00:00,0.6410462369668852
2010-03-29 10:00:00,0.7060337785834232
2010-03-29 11:00:00,0.6763912986913396
2010-03-29 12:00:00,0.6776394164691047
2010-03-29 13:00:00,0.6576901532888937
2010-03-29 14:00:00,1.8042895337763898
2010-03-29 15:00:00,1.4808419811770812
2010-03-29 16:00:00,1.3053084068091534
2010-03-29 17:00:00,1.3068950870874714
2010-03-29 18:00:00,0.9810632674187821
2010-03-29 19:00:00,1.0750573871252327
2010-03-29 20:00:00,1.7944728542806727
2010-03-29 21:00:00,1.3870620253451245
2010-03-29 22:00:00,0.9689947324982491
2010-03-29 23:00:00,0.9892994846849432
2010-03-30 00:00:00,0.5731191763446195
2010-03-30 01:00:00,0.6908844237294449
2010-03-30 02:00:00,0.8608760227023511
2010-03-30 03:00:00,3.194732435205096
2010-03-30 04:00:00,2.249624808921787
2010-03-30 05:00:00,2.852626050943896
2010-03-30 06:00:00,1.3326767945707634
2010-03-30 07:00:00,1.1693302362357307
2010-03-30 08:00:00,0.7646491662762684
2010-03-30 09:00:00,0.5754091773028527
2010-03-30 10:00:00,0.6395796407784333
2010-03-30 11:00:00,0.6239429868574936
2010-03-30 12:00:00,0.9882233736704495
2010-03-30 13:00:00,0.6233031561745546
2010-03-30 14:00:00,1.703079566952297
2010-03-30 15:00:00,1.880724736262057
2010-03-30 16:00:00,1.229907789821669
2010-03-30 17:00:00,1.2065101524471233
2010-03-30 18:00:00,1.675460348449988
2010-03-30 19:00:00,1.376953428553579
2010-03-30 20:00:00,0.6197620265403991
2010-03-30 21:00:00,0.6806266612210589
2010-03-30 22:00:00,1.005912806968389
2010-03-30 23:00:00,2.3874383070698544
2010-03-31 00:00:00,0.8512430660110958
2010-03-31 01:00:00,0.7187427577093711
2010-03-31 02:00:00,1.985850104071364
2010-03-31 03:00:00,2.9692828671310467
2010-03-31 04:00:00,2.620718491831137
2010-03-31 05:00:00,1.9060817644410584
2010-03-31 06:00:00,1.0960307083241532
2010-03-31 07:00:00,0.8749287884584142
2010-03-31 08:00:00,0.9658838551406058
2010-03-31 09:00:00,0.9185892986054706
2010-03-31 10:00:00,0.9497839281163386
2010-03-31 11:00:00,0.9475077645382552
2010-03-31 12:00:00,0.9268458842669463
2010-03-31 13:00:00,0.9458900096272881
2010-03-31 14:00:00,1.3504421487405402
2010-03-31 15:00:00,1.046418250767339
2010-03-31 16:00:00,1.8132493006395056
2010-03-31 17:00:00,1.7881546808518702
2010-03-31 18:00:00,1.2745514457048084
2010-03-31 19:00:00,0.49112097280719613
2010-03-31 20:00:00,0.6404562747688656
2010-03-31 21:00:00,0.6259462792493579
2010-03-31 22:00:00,0.6504950570754218
2010-03-31 23:00:00,0.6108606799468262
2010-04-01 00:00:00,0.6457111266880822
2010-04-01 01:00:00,1.0450002189692127
2010-04-01 02:00:00,2.967453039462743
2010-04-01 03:00:00,2.9916774958607
2010-04-01 04:00:00,1.3381049132474079
2010-04-01 05:00:00,1.3786065944968042
2010-04-01 06:00:00,1.7426289925375025
2010-04-01 07:00:00,1.0826625799599996
2010-04-01 08:00:00,0.6932365928106516
2010-04-01 09:00:00,0.6086998698583694
2010-04-01 10:00:00,0.615038340383641
2010-04-01 11:00:00,0.6248294715837311
2010-04-01 12:00:00,0.606636217503018
2010-04-01 13:00:00,0.6149286265062102
2010-04-01 14:00:00,0.8809982535870389
2010-04-01 15:00:00,1.3336867194231803
2010-04-01 16:00:00,1.6589835481082964
2010-04-01 17:00:00,1.3053609748230903
2010-04-01 18:00:00,1.566234673304021
2010-04-01 19:00:00,1.3109418951257288
2010-04-01 20:00:00,1.437130099873507
2010-04-01 21:00:00,1.6073993295368016
2010-04-01 22:00:00,1.383630266922547
2010-04-01 23:00:00,1.7354565204445909
2010-04-02 00:00:00,0.8855207827383258
2010-04-02 01:00:00,2.329940798234834
2010-04-02 02:00:00,1.8036009799129675
2010-04-02 03:00:00,2.077978301146647
2010-04-02 04:00:00,3.3391456915057733
2010-04-02 05:00:00,2.6091516707812707
2010-04-02 06:00:00,0.9058474162336347
2010-04-02 07:00:00,0.521897429068156
2010-04-02 08:00:00,0.6629758000768702
2010-04-02 09:00:00,0.6268205370935205
2010-04-02 10:00:00,0.6625613757492603
2010-04-02 11:00:00,0.6343100574334697
2010-04-02 12:00:00,0.6470447992370795
2010-04-02 13:00:00,0.7915655610836854
2010-04-02 14:00:00,1.6805287877512836
2010-04-02 15:00:00,2.565969768726988
2010-04-02 16:00:00,2.4944997132061593
2010-04-02 17:00:00,2.6142241346578254
2010-04-02 18:00:00,2.8328960897787647
2010-04-02 19:00:00,1.8544112254996308
2010-04-02 20:00:00,1.6471244006373726
2010-04-02 21:00:00,1.1632104964808132
2010-04-02 22:00:00,1.0623281058275147
2010-04-02 23:00:00,0.6797153227939614
2010-04-03 00:00:00,0.7090452784322967
2010-04-03 01:00:00,0.7622970378808731
2010-04-03 02:00:00,2.2747184482304945
2010-04-03 03:00:00,3.3734212256103246
2010-04-03 04:00:00,2.4813330134219487
2010-04-03 05:00:00,2.229018015683401
2010-04-03 06:00:00,1.196215956390166
2010-04-03 07:00:00,1.145609871868507
2010-04-03 08:00:00,1.032227234248558
2010-04-03 09:00:00,0.9709233918556189
2010-04-03 10:00:00,0.6382502895419048
2010-04-03 11:00:00,0.6248350450209671
2010-04-03 12:00:00,0.651874232202954
2010-04-03 13:00:00,0.64581586882678
2010-04-03 14:00:00,1.321727948022538
2010-04-03 15:00:00,1.853810475313281
2010-04-03 16:00:00,1.6895328910685423
2010-04-03 17:00:00,1.5729911555576161
2010-04-03 18:00:00,1.5078658627977444
2010-04-03 19:00:00,1.147892679996491
2010-04-03 20:00:00,0.6900136023710748
2010-04-03 21:00:00,0.7600244499177451
2010-04-03 22:00:00,1.8147825385621594
2010-04-03 23:00:00,1.4647316744655836
2010-04-04 00:00:00,1.4373948100663898
2010-04-04 01:00:00,1.3632905907432906
2010-04-04 02:00:00,1.420135913276467
2010-04-04 03:00:00,2.901993377883139
2010-04-04 04:00:00,3.261022313706663
2010-04-04 05:00:00,3.0373483494497395
2010-04-04 06:00:00,1.632078774772496
2010-04-04 07:00:00,1.0942847563243594
2010-04-04 08:00:00,0.5879911869275956
2010-04-04 09:00:00,0.915777121416925
2010-04-04 10:00:00,0.8763188804989137
2010-04-04 11:00:00,0.6153806970844011
2010-04-04 12:00:00,0.6541485020785429
2010-04-04 13:00:00,0.642248678878673
2010-04-04 14:00:00,1.2197480728722596
2010-04-04 15:00:00,1.8692189756577324
2010-04-04 16:00:00,2.183357596456599
2010-04-04 17:00:00,1.7455261868697727
2010-04-04 18:00:00,2.015371970029222
2010-04-04 19:00:00,1.7886303378510795
2010-04-04 20:00:00,1.4927355276431307
2010-04-04 21:00:00,0.9272938765131455
2010-04-04 22:00:00,0.6144968729116809
2010-04-04 23:00:00,0.6445237274865135
2010-04-05 00:00:00,0.7394430017503606
2010-04-05 01:00:00,0.6538711915254284
2010-04-05 02:00:00,1.190061359722575
2010-04-05 03:00:00,2.796871668172498
2010-04-05 04:00:00,1.9030492871489342
2010-04-05 05:00:00,4.222968134801878
2010-04-05 06:00:00,2.58194459485828
2010-04-05 07:00:00,1.1318516804001955
2010-04-05 08:00:00,1.3742904838791539
2010-04-05 09:00:00,1.384980450695492
2010-04-05 10:00:00,0.685002986885933
2010-04-05 11:00:00,0.6481018691111039
2010-04-05 12:00:00,0.661613398183563
2010-04-05 13:00:00,0.6806435818167174
2010-04-05 14:00:00,0.9115744313321372
2010-04-05 15:00:00,1.37802379218227
2010-04-05 16:00:00,1.5293785329346343
2010-04-05 17:00:00,1.315551463555896
2010-04-05 18:00:00,1.4013379114496303
2010-04-05 19:00:00,1.7454000927588305
2010-04-05 20:00:00,2.128019941167395
2010-04-05 21:00:00,1.548169367702036
2010-04-05 22:00:00,1.34033525039231
2010-04-05 23:00:00,1.2434072669336405
2010-04-06 00:00:00,0.9974227405940577
2010-04-06 01:00:00,1.807666211791849
2010-04-06 02:00:00,1.0740332654595455
2010-04-06 03:00:00,2.657488854248892
2010-04-06 04:00:00,2.125680622754433
2010-04-06 05:00:00,1.6319980524304531
2010-04-06 06:00:00,2.491138627852134
2010-04-06 07:00:00,2.122754466645607
2010-04-06 08:00:00,1.774270827908653
2010-04-06 09:00:00,0.6941261884832529
2010-04-06 10:00:00,0.6291773389490604
2010-04-06 11:00:00,0.6751670214904177
2010-04-06 12:00:00,0.6647560154277659
2010-04-06 13:00:00,0.6709922253442787
2010-04-06 14:00:00,1.437695557412122
2010-04-06 15:00:00,2.0948048085564737
2010-04-06 16:00:00,1.4655341844186063
2010-04-06 17:00:00,1.3306772231188968
2010-04-06 18:00:00,1.3471852438115424
2010-04-06 19:00:00,1.3022724359745477
2010-04-06 20:00:00,0.5601801226665007
2010-04-06 21:00:00,0.6473326765540481
2010-04-06 22:00:00,0.7948259696355067
2010-04-06 23:00:00,0.6873452354167353
2010-04-07 00:00:00,0.7749320442020573
2010-04-07 01:00:00,1.1185396190366879
2010-04-07 02:00:00,0.8089917396790588
2010-04-07 03:00:00,1.5726761841098043
2010-04-07 04:00:00,0.608756313605952
2010-04-07 05:00:00,2.367409751400463
2010-04-07 06:00:00,1.766964685948545
2010-04-07 07:00:00,1.2858513939475489
2010-04-07 08:00:00,1.3732322321675803
2010-04-07 09:00:00,1.0681228985935358
2010-04-07 10:00:00,0.5711333875003193
2010-04-07 11:00:00,0.6247189458878442
2010-04-07 12:00:00,0.6408538934919049
2010-04-07 13:00:00,0.6384944161474928
2010-04-07 14:00:00,1.3583407444690923
2010-04-07 15:00:00,1.844420914590042
2010-04-07 16:00:00,1.2452405646622868
2010-04-07 17:00:00,1.317693982619972
2010-04-07 18:00:00,0.7623406459165263
2010-04-07 19:00:00,0.5846848808644433
2010-04-07 20:00:00,0.665880272614955
2010-04-07 21:00:00,0.6167183893333162
2010-04-07 22:00:00,0.6549171071036111
2010-04-07 23:00:00,0.6351238579149833
2010-04-08 00:00:00,0.8258072977728333
2010-04-08 01:00:00,0.9593781955316306
2010-04-08 02:00:00,1.4313143004442035
2010-04-08 03:00:00,1.529564852140439
2010-04-08 04:00:00,1.9264525192393298
2010-04-08 05:00:00,1.3818561438560493
2010-04-08 06:00:00,1.5929675633159301
2010-04-08 07:00:00,0.8381065805082043
2010-04-08 08:00:00,0.5554130077226898
2010-04-08 09:00:00,0.9899380340740016
2010-04-08 10:00:00,0.6821112442692601
2010-04-08 11:00:00,0.5981416911868872
2010-04-08 12:00:00,0.6138996529303943
2010-04-08 13:00:00,0.6310504340202842
2010-04-08 14:00:00,0.5882412900225265
2010-04-08 15:00:00,1.1478591618781075
2010-04-08 16:00:00,1.5152540038346696
2010-04-08 17:00:00,2.19070303767641
2010-04-08 18:00:00,1.6888289919137836
2010-04-08 19:00:00,1.4644761411813048
2010-04-08 20:00:00,1.8839092513329556
2010-04-08 21:00:00,1.7192875351901011
2010-04-08 22:00:00,2.2247816228007142
2010-04-08 23:00:00,2.6520882027939776
2010-04-09 00:00:00,1.996723348918311
2010-04-09 01:00:00,2.0018269993199915
2010-04-09 02:00:00,2.507833153461084
2010-04-09 03:00:00,3.971940103345129
2010-04-09 04:00:00,2.9214814422497373
2010-04-09 05:00:00,2.4841282023850457
2010-04-09 06:00:00,3.269764855430342
2010-04-09 07:00:00,3.2165270296489634
2010-04-09 08:00:00,1.8429522787998176
2010-04-09 09:00:00,1.9716510485041567
2010-04-09 10:00:00,2.0564581872792185
2010-04-09 11:00:00,2.035711561460731
2010-04-09 12:00:00,2.0628837663653536
2010-04-09 13:00:00,2.146804571659124
2010-04-09 14:00:00,2.4435726160631908
2010-04-09 15:00:00,1.9657188601898488
2010-04-09 16:00:00,2.433907377763076
2010-04-09 17:00:00,2.257977290762966
2010-04-09 18:00:00,1.7783344963472953
2010-04-09 19:00:00,0.7925655143495023
2010-04-09 20:00:00,1.8400924706530581
2010-04-09 21:00:00,1.6978164084588445
2010-04-09 22:00:00,2.206313139632611
2010-04-09 23:00:00,1.645994490471008
2010-04-10 00:00:00,2.0141671221239776
2010-04-10 01:00:00,0.5605406120702392
2010-04-10 02:00:00,1.3876469395494202
2010-04-10 03:00:00,3.2693187272547575
2010-04-10 04:00:00,3.5417450228956264
2010-04-10 05:00:00,2.7174275129185466
2010-04-10 06:00:00,2.276001810964577
2010-04-10 07:00:00,1.3150522188081095
2010-04-10 08:00:00,1.3182742684455482
2010-04-10 09:00:00,0.6261217930198553
2010-04-10 10:00:00,0.7230352696992306
2010-04-10 11:00:00,0.70333529198861
2010-04-10 12:00:00,0.6985773356514866
2010-04-10 13:00:00,0.7322234500112039
2010-04-10 14:00:00,0.9248849301492225
2010-04-10 15:00:00,2.405737329372933
2010-04-10 16:00:00,1.4748909395720589
2010-04-10 17:00:00,1.730712288451767
2010-04-10 18:00:00,1.5514965144777877
2010-04-10 19:00:00,1.5299511121117995
2010-04-10 20:00:00,1.1139296760921495
2010-04-10 21:00:00,1.365219119194481
2010-04-10 22:00:00,1.0615716815328557
2010-04-10 23:00:00,0.6302235820515906
2010-04-11 00:00:00,0.7058555433127904
2010-04-11 01:00:00,0.7243108383771795
2010-04-11 02:00:00,0.75543156576667
2010-04-11 03:00:00,1.1665588444060238
2010-04-11 04:00:00,2.065175718471738
2010-04-11 05:00:00,1.6384995689170756
2010-04-11 06:00:00,1.3504564444693794
2010-04-11 07:00:00,0.648273401371534
2010-04-11 08:00:00,0.6801076861676135
2010-04-11 09:00:00,0.6742796523613039
2010-04-11 10:00:00,0.823640396167191
2010-04-11 11:00:00,1.007152835077969
2010-04-11 12:00:00,0.6386946577016922
2010-04-11 13:00:00,0.6649293088041838
2010-04-11 14:00:00,0.9150627461524761
2010-04-11 15:00:00,1.408240529799823
2010-04-11 16:00:00,1.3712900489848858
2010-04-11 17:00:00,0.7097046495624968
2010-04-11 18:00:00,0.6286852510624116
2010-04-11 19:00:00,0.6720496919019363
2010-04-11 20:00:00,0.677242836224016
2010-04-11 21:00:00,0.6513354489065017
2010-04-11 22:00:00,0.695786081692906
2010-04-11 23:00:00,0.6609189019157675
2010-04-12 00:00:00,0.7458868910467715
2010-04-12 01:00:00,1.0448774530832925
2010-04-12 02:00:00,0.7520546761658187
2010-04-12 03:00:00,1.6105749142844612
2010-04-12 04:00:00,2.514163642594982
2010-04-12 05:00:00,2.3886277515262204
2010-04-12 06:00:00,1.077366732857861
2010-04-12 07:00:00,0.5669084569184338
2010-04-12 08:00:00,0.6572413679460247
2010-04-12 09:00:00,1.1470401626752413
2010-04-12 10:00:00,0.6397626188244414
2010-04-12 11:00:00,0.6261333615915627
2010-04-12 12:00:00,0.6740344629856179
2010-04-12 13:00:00,0.6433987432260274
2010-04-12 14:00:00,1.353176876244596
2010-04-12 15:00:00,2.182896053210167
2010-04-12 16:00:00,1.8221671785223803
2010-04-12 17:00:00,1.694274482617286
2010-04-12 18:00:00,1.2913805441400423
2010-04-12 19:00:00,1.7609584533049722
2010-04-12 20:00:00,1.351168227902414
2010-04-12 21:00:00,2.1112028092065254
2010-04-12 22:00:00,2.7746356643756442
2010-04-12 23:00:00,1.8017584378808693
2010-04-13 00:00:00,2.592868927553119
2010-04-13 01:00:00,0.8251673063168168
2010-04-13 02:00:00,0.6242659365842493
2010-04-13 03:00:00,2.4903258201261833
2010-04-13 04:00:00,2.3340542153898216
2010-04-13 05:00:00,3.281911076571365
2010-04-13 06:00:00,1.5370834764612193
2010-04-13 07:00:00,0.5251894083316797
2010-04-13 08:00:00,0.6738163082639299
2010-04-13 09:00:00,0.7197058382533227
2010-04-13 10:00:00,0.6747637381343492
2010-04-13 11:00:00,0.7025784871417777
2010-04-13 12:00:00,0.6707916114836526
2010-04-13 13:00:00,1.1187042331115884
2010-04-13 14:00:00,1.5758992237715939
2010-04-13 15:00:00,1.997404912464461
2010-04-13 16:00:00,1.2975243003816535
2010-04-13 17:00:00,1.325130192242133
2010-04-13 18:00:00,0.8890484376534582
2010-04-13 19:00:00,0.6022385271244668
2010-04-13 20:00:00,0.6836695461154088
2010-04-13 21:00:00,0.6607253171508769
2010-04-13 22:00:00,0.6787725776024351
2010-04-13 23:00:00,0.656435921282732
2010-04-14 00:00:00,0.657401043466533
2010-04-14 01:00:00,0.9256175994826028
2010-04-14 02:00:00,1.7651383179067768
2010-04-14 03:00:00,2.2717294220077915
2010-04-14 04:00:00,2.4889935095793754
2010-04-14 05:00:00,2.714465551771854
2010-04-14 06:00:00,2.118121419872714
2010-04-14 07:00:00,0.8253287668155335
2010-04-14 08:00:00,0.6180830398406132
2010-04-14 09:00:00,0.6752145810710368
2010-04-14 10:00:00,0.6644450598440792
2010-04-14 11:00:00,0.6959621790423913
2010-04-14 12:00:00,0.6502375408013015
2010-04-14 13:00:00,0.6504778246916652
2010-04-14 14:00:00,1.286151259781362
2010-04-14 15:00:00,2.269120727448266
2010-04-14 16:00:00,1.7374995586119615
2010-04-14 17:00:00,1.2940319162694722
2010-04-14 18:00:00,1.4346509826012346
2010-04-14 19:00:00,0.7310809530806319
2010-04-14 20:00:00,1.0902000320777165
2010-04-14 21:00:00,1.5466104506428897
2010-04-14 22:00:00,1.0163193424801773
2010-04-14 23:00:00,0.564845886670106
2010-04-15 00:00:00,0.6589116016008845
2010-04-15 01:00:00,0.7810291684988502
2010-04-15 02:00:00,0.6678362896396166
2010-04-15 03:00:00,1.1784527134693445
2010-04-15 04:00:00,2.0441138183391248
2010-04-15 05:00:00,1.8946939176102557
2010-04-15 06:00:00,1.4164721015239745
2010-04-15 07:00:00,0.6981107116066295
2010-04-15 08:00:00,0.664693707295967
2010-04-15 09:00:00,0.693508327641462
2010-04-15 10:00:00,1.6360360535578176
2010-04-15 11:00:00,2.173267695444861
2010-04-15 12:00:00,2.0290780925703147
2010-04-15 13:00:00,2.0311270478793055
2010-04-15 14:00:00,2.092078515429984
2010-04-15 15:00:00,2.4788358195452096
2010-04-15 16:00:00,1.9399335685858508
2010-04-15 17:00:00,1.7454594832335053
2010-04-15 18:00:00,4.189589510531825
2010-04-15 19:00:00,1.394153858174947
2010-04-15 20:00:00,1.3354733534525818
2010-04-15 21:00:00,1.6543556573496647
2010-04-15 22:00:00,2.0412155082545462
2010-04-15 23:00:00,2.1977191259960875
2010-04-16 00:00:00,1.8907128883902544
2010-04-16 01:00:00,1.7977105380546996
2010-04-16 02:00:00,3.3649067303771982
2010-04-16 03:00:00,2.741424567631326
2010-04-16 04:00:00,3.727526923314584
2010-04-16 05:00:00,1.9720588209340335
2010-04-16 06:00:00,1.9373822780566732
2010-04-16 07:00:00,2.1642247244407704
2010-04-16 08:00:00,2.0182148975018253
2010-04-16 09:00:00,1.7579196604411458
2010-04-16 10:00:00,1.6452742200032555
2010-04-16 11:00:00,1.2029499064168536
2010-04-16 12:00:00,0.5969496170644952
2010-04-16 13:00:00,0.6954461549283207
2010-04-16 14:00:00,0.7248639317405892
2010-04-16 15:00:00,1.1671961536989475
2010-04-16 16:00:00,2.228024873246433
2010-04-16 17:00:00,1.5261425675434668
2010-04-16 18:00:00,1.7419325949670315
2010-04-16 19:00:00,1.7038873387271354
2010-04-16 20:00:00,1.4999267417881337
2010-04-16 21:00:00,1.3938658540454383
2010-04-16 22:00:00,1.465032971333478
2010-04-16 23:00:00,1.468698175903287
2010-04-17 00:00:00,0.6118044287810761
2010-04-17 01:00:00,3.391909208833629
2010-04-17 02:00:00,2.913872267336289
2010-04-17 03:00:00,2.6130339643533103
2010-04-17 04:00:00,1.8458416419059547
2010-04-17 05:00:00,3.277781424972847
2010-04-17 06:00:00,3.3777739818041077
2010-04-17 07:00:00,1.7540745552356913
2010-04-17 08:00:00,1.3028032716997282
2010-04-17 09:00:00,1.4283817452334842
2010-04-17 10:00:00,0.9865002557126654
2010-04-17 11:00:00,0.6532803662074009
2010-04-17 12:00:00,0.7037454291962775
2010-04-17 13:00:00,0.7508666288822642
2010-04-17 14:00:00,0.9753422074188012
2010-04-17 15:00:00,2.0268563438170806
2010-04-17 16:00:00,1.7327334503675345
2010-04-17 17:00:00,1.4337551866724232
2010-04-17 18:00:00,1.355985004171748
2010-04-17 19:00:00,1.4275147548117564
2010-04-17 20:00:00,1.383095419052233
2010-04-17 21:00:00,1.4667531772669182
2010-04-17 22:00:00,1.446899240709093
2010-04-17 23:00:00,0.8014929084838321
2010-04-18 00:00:00,0.6587802308425739
2010-04-18 01:00:00,0.7335729953546994
2010-04-18 02:00:00,0.9739089139965065
2010-04-18 03:00:00,2.2908960906642353
2010-04-18 04:00:00,2.2420626654921825
2010-04-18 05:00:00,2.62205466672771
2010-04-18 06:00:00,2.757299541733031
2010-04-18 07:00:00,1.6908483164127834
2010-04-18 08:00:00,0.5304375095943036
2010-04-18 09:00:00,0.6905126161437201
