Datetime,Global_active_power
2010-03-30 22:00:00,1.005911399075681
2010-03-30 23:00:00,2.3874479592326177
2010-03-31 00:00:00,0.851230905994523
2010-03-31 01:00:00,0.7187533422946544
2010-03-31 02:00:00,1.9858569650277849
2010-03-31 03:00:00,2.9692891769876386
2010-03-31 04:00:00,2.6207253146833036
2010-03-31 05:00:00,1.9060915405873056
2010-03-31 06:00:00,1.0960347014867193
2010-03-31 07:00:00,0.8749321390441496
2010-03-31 08:00:00,0.965884216788147
2010-03-31 09:00:00,0.9185879872739261
2010-03-31 10:00:00,0.9497843864405526
2010-03-31 11:00:00,0.9475072494379826
2010-03-31 12:00:00,0.9268454713529237
2010-03-31 13:00:00,0.9458898114158955
2010-03-31 14:00:00,1.350445015973294
2010-03-31 15:00:00,1.0464153402393246
2010-03-31 16:00:00,1.8132588943532628
2010-03-31 17:00:00,1.7881544210693852
2010-03-31 18:00:00,1.2745541141376926
2010-03-31 19:00:00,0.49111969978497905
2010-03-31 20:00:00,0.6404581836358287
2010-03-31 21:00:00,0.625941008209238
2010-03-31 22:00:00,0.6504927142346044
2010-03-31 23:00:00,0.6108573212348207
2010-04-01 00:00:00,0.645708413278768
2010-04-01 01:00:00,1.045000191561016
2010-04-01 02:00:00,2.9674665173910237
2010-04-01 03:00:00,2.9916787942249226
2010-04-01 04:00:00,1.3381078298752545
2010-04-01 05:00:00,1.3786204110663405
2010-04-01 06:00:00,1.7426312220042892
2010-04-01 07:00:00,1.0826596760758225
2010-04-01 08:00:00,0.6932390166574881
2010-04-01 09:00:00,0.6086981921671328
2010-04-01 10:00:00,0.6150351288644011
2010-04-01 11:00:00,0.6248262719808102
2010-04-01 12:00:00,0.6066328253516196
2010-04-01 13:00:00,0.6149253876345493
2010-04-01 14:00:00,0.8809969462338985
2010-04-01 15:00:00,1.3336871213505113
2010-04-01 16:00:00,1.658985246549317
2010-04-01 17:00:00,1.3053603901264224
2010-04-01 18:00:00,1.5662412359890556
2010-04-01 19:00:00,1.3109405141023405
2010-04-01 20:00:00,1.437134807600508
2010-04-01 21:00:00,1.607401900684411
2010-04-01 22:00:00,1.38363099791129
2010-04-01 23:00:00,1.7354634574973187
2010-04-02 00:00:00,0.8855152929002167
2010-04-02 01:00:00,2.3299581362353288
2010-04-02 02:00:00,1.8035940739617384
2010-04-02 03:00:00,2.0779920143712753
2010-04-02 04:00:00,3.3391611621469193
2010-04-02 05:00:00,2.609153678780097
2010-04-02 06:00:00,0.9058516569476114
2010-04-02 07:00:00,0.5219038930033164
2010-04-02 08:00:00,0.6629731254524498
2010-04-02 09:00:00,0.6268162306731426
2010-04-02 10:00:00,0.6625595328392406
2010-04-02 11:00:00,0.6343068405552018
2010-04-02 12:00:00,0.6470421505381442
2010-04-02 13:00:00,0.791563664794567
2010-04-02 14:00:00,1.6805333804919762
2010-04-02 15:00:00,2.5659758372017825
2010-04-02 16:00:00,2.4945053411769638
2010-04-02 17:00:00,2.614237570033115
2010-04-02 18:00:00,2.8329083443797156
2010-04-02 19:00:00,1.85441464617677
2010-04-02 20:00:00,1.6471360374416788
2010-04-02 21:00:00,1.1632109371029633
2010-04-02 22:00:00,1.0623316149669264
2010-04-02 23:00:00,0.6797126975322159
2010-04-03 00:00:00,0.7090458628825279
2010-04-03 01:00:00,0.7622946721350097
2010-04-03 02:00:00,2.2747294101555373
2010-04-03 03:00:00,3.373429604755301
2010-04-03 04:00:00,2.4813377014793643
2010-04-03 05:00:00,2.2290348827642843
2010-04-03 06:00:00,1.196216429638943
2010-04-03 07:00:00,1.1456179501814965
2010-04-03 08:00:00,1.032226532266495
2010-04-03 09:00:00,0.970924323326247
2010-04-03 10:00:00,0.6382480208520245
2010-04-03 11:00:00,0.624834862900981
2010-04-03 12:00:00,0.6518715455190139
2010-04-03 13:00:00,0.645813249364891
2010-04-03 14:00:00,1.3217313463152571
2010-04-03 15:00:00,1.8538126567515618
2010-04-03 16:00:00,1.6895350990932705
2010-04-03 17:00:00,1.572997145192029
2010-04-03 18:00:00,1.5078698607042538
2010-04-03 19:00:00,1.1478934584908937
2010-04-03 20:00:00,0.6900131296034939
2010-04-03 21:00:00,0.7600252914772362
2010-04-03 22:00:00,1.8147884602267883
2010-04-03 23:00:00,1.4647273131993543
2010-04-04 00:00:00,1.437402060748733
2010-04-04 01:00:00,1.3632925169004242
2010-04-04 02:00:00,1.420139214306809
2010-04-04 03:00:00,2.9020085230453807
2010-04-04 04:00:00,3.261028990379314
2010-04-04 05:00:00,3.0373630058387446
2010-04-04 06:00:00,1.632083927510598
2010-04-04 07:00:00,1.094294308286372
2010-04-04 08:00:00,0.5879893154828095
2010-04-04 09:00:00,0.9157800638969777
2010-04-04 10:00:00,0.8763154039821515
2010-04-04 11:00:00,0.6153788049500457
2010-04-04 12:00:00,0.6541480810523528
2010-04-04 13:00:00,0.6422454488218208
2010-04-04 14:00:00,1.2197506191465894
2010-04-04 15:00:00,1.8692221031598775
2010-04-04 16:00:00,2.183363006845135
2010-04-04 17:00:00,1.745529893317928
2010-04-04 18:00:00,2.0153831643324156
2010-04-04 19:00:00,1.7886331182267445
2010-04-04 20:00:00,1.4927408299583353
2010-04-04 21:00:00,0.927294454737497
2010-04-04 22:00:00,0.614497162771238
2010-04-04 23:00:00,0.6445224951515405
2010-04-05 00:00:00,0.7394405288406276
2010-04-05 01:00:00,0.6538679212347482
2010-04-05 02:00:00,1.1900640138763183
2010-04-05 03:00:00,2.7968826817508865
2010-04-05 04:00:00,1.903044197774102
2010-04-05 05:00:00,4.223003328900711
2010-04-05 06:00:00,2.5819362395579133
2010-04-05 07:00:00,1.1318660500087687
2010-04-05 08:00:00,1.3743011142813715
2010-04-05 09:00:00,1.3849791923089947
2010-04-05 10:00:00,0.6850007486693452
2010-04-05 11:00:00,0.6481046125904868
2010-04-05 12:00:00,0.6616102189013946
2010-04-05 13:00:00,0.6806413062605645
2010-04-05 14:00:00,0.9115741169142906
2010-04-05 15:00:00,1.378025520272755
2010-04-05 16:00:00,1.529379610936604
2010-04-05 17:00:00,1.315553045625558
2010-04-05 18:00:00,1.4013424356547766
2010-04-05 19:00:00,1.7454047233607428
2010-04-05 20:00:00,2.1280261874078743
2010-04-05 21:00:00,1.5481703852076159
2010-04-05 22:00:00,1.3403419571444002
2010-04-05 23:00:00,1.2434091854571245
2010-04-06 00:00:00,0.997422560744511
2010-04-06 01:00:00,1.8076746136976358
2010-04-06 02:00:00,1.0740266786261623
2010-04-06 03:00:00,2.6575092847152013
2010-04-06 04:00:00,2.1256757917776685
2010-04-06 05:00:00,1.6320082478620863
2010-04-06 06:00:00,2.4911531830778353
2010-04-06 07:00:00,2.122755274797905
2010-04-06 08:00:00,1.7742803159582472
2010-04-06 09:00:00,0.6941246432191188
2010-04-06 10:00:00,0.6291816061775517
2010-04-06 11:00:00,0.6751636140187143
2010-04-06 12:00:00,0.6647533338871907
2010-04-06 13:00:00,0.670990144946571
2010-04-06 14:00:00,1.4376995867603672
2010-04-06 15:00:00,2.0948081613940728
2010-04-06 16:00:00,1.465533322907809
2010-04-06 17:00:00,1.3306847136718758
2010-04-06 18:00:00,1.347187334894059
2010-04-06 19:00:00,1.3022739577352045
2010-04-06 20:00:00,0.5601761428011006
2010-04-06 21:00:00,0.6473349905474126
2010-04-06 22:00:00,0.7948224066621082
2010-04-06 23:00:00,0.6873414844786161
2010-04-07 00:00:00,0.7749310103291218
2010-04-07 01:00:00,1.118539414473686
2010-04-07 02:00:00,0.8089869099132231
2010-04-07 03:00:00,1.5726832153299066
2010-04-07 04:00:00,0.6087454422210796
2010-04-07 05:00:00,2.36742894602113
2010-04-07 06:00:00,1.7669546994996308
2010-04-07 07:00:00,1.2858589641884457
2010-04-07 08:00:00,1.373236510334933
2010-04-07 09:00:00,1.0681204185448363
2010-04-07 10:00:00,0.5711310331777449
2010-04-07 11:00:00,0.6247182489140857
2010-04-07 12:00:00,0.6408489764350003
2010-04-07 13:00:00,0.6384906225858203
2010-04-07 14:00:00,1.3583430971351584
2010-04-07 15:00:00,1.8444213265092908
2010-04-07 16:00:00,1.245238040912315
2010-04-07 17:00:00,1.3176999492173602
2010-04-07 18:00:00,0.7623351539556804
2010-04-07 19:00:00,0.5846841071321747
2010-04-07 20:00:00,0.665876790240453
2010-04-07 21:00:00,0.6167130623389487
2010-04-07 22:00:00,0.654913496716178
2010-04-07 23:00:00,0.6351190398222318
2010-04-08 00:00:00,0.8258045624672651
2010-04-08 01:00:00,0.9593747260245441
2010-04-08 02:00:00,1.4313153722880814
2010-04-08 03:00:00,1.5295636723675927
2010-04-08 04:00:00,1.9264577484591714
2010-04-08 05:00:00,1.381853507663596
2010-04-08 06:00:00,1.5929744759669728
2010-04-08 07:00:00,0.8380999795597159
2010-04-08 08:00:00,0.5554129229414035
2010-04-08 09:00:00,0.9899371932133767
2010-04-08 10:00:00,0.6821029028396595
2010-04-08 11:00:00,0.5981394435421061
2010-04-08 12:00:00,0.6138946657155782
2010-04-08 13:00:00,0.6310451060151436
2010-04-08 14:00:00,0.5882357352468689
2010-04-08 15:00:00,1.1478587471061414
2010-04-08 16:00:00,1.5152516605449993
2010-04-08 17:00:00,2.1907083514394383
2010-04-08 18:00:00,1.6888266862869388
2010-04-08 19:00:00,1.4644812270379428
2010-04-08 20:00:00,1.8839143817817814
2010-04-08 21:00:00,1.7192867809317047
2010-04-08 22:00:00,2.224790782384191
2010-04-08 23:00:00,2.652094775076386
2010-04-09 00:00:00,1.9967255010880889
2010-04-09 01:00:00,2.0018376170110472
2010-04-09 02:00:00,2.5078417300731433
2010-04-09 03:00:00,3.9719584425288215
2010-04-09 04:00:00,2.921483432211873
2010-04-09 05:00:00,2.4841469911104266
2010-04-09 06:00:00,3.2697825784181473
2010-04-09 07:00:00,3.2165360472076063
2010-04-09 08:00:00,1.842958030225807
2010-04-09 09:00:00,1.971667459004987
2010-04-09 10:00:00,2.056462523721703
2010-04-09 11:00:00,2.0357187493774775
2010-04-09 12:00:00,2.0628920854208252
2010-04-09 13:00:00,2.146812948582381
2010-04-09 14:00:00,2.4435832385195875
2010-04-09 15:00:00,1.965723734185377
2010-04-09 16:00:00,2.433922699604289
2010-04-09 17:00:00,2.2579827128312013
2010-04-09 18:00:00,1.7783421990899422
2010-04-09 19:00:00,0.7925665343014426
2010-04-09 20:00:00,1.8401066490197615
2010-04-09 21:00:00,1.697813162834723
2010-04-09 22:00:00,2.2063261998952464
2010-04-09 23:00:00,1.6459955822044166
2010-04-10 00:00:00,2.0141804114306288
2010-04-10 01:00:00,0.5605328809458372
2010-04-10 02:00:00,1.3876622998255397
2010-04-10 03:00:00,3.2693303421530233
2010-04-10 04:00:00,3.541753087307071
2010-04-10 05:00:00,2.717441412262463
2010-04-10 06:00:00,2.2760176780010024
2010-04-10 07:00:00,1.3150559654928409
2010-04-10 08:00:00,1.3182838615576344
2010-04-10 09:00:00,0.6261179964741391
2010-04-10 10:00:00,0.7230395607305737
2010-04-10 11:00:00,0.703332589822786
2010-04-10 12:00:00,0.6985765375688737
2010-04-10 13:00:00,0.7322225809476817
2010-04-10 14:00:00,0.9248851809378421
2010-04-10 15:00:00,2.4057488941888883
2010-04-10 16:00:00,1.4748838800605542
2010-04-10 17:00:00,1.7307274898808132
2010-04-10 18:00:00,1.5514974513021185
2010-04-10 19:00:00,1.5299570224065673
2010-04-10 20:00:00,1.1139304828754224
2010-04-10 21:00:00,1.365225421800844
2010-04-10 22:00:00,1.0615697761526537
2010-04-10 23:00:00,0.6302232780790252
2010-04-11 00:00:00,0.7058563244230323
2010-04-11 01:00:00,0.7243077604515984
2010-04-11 02:00:00,0.7554299428737201
2010-04-11 03:00:00,1.1665603915733442
2010-04-11 04:00:00,2.065181661770038
2010-04-11 05:00:00,1.638497918977119
2010-04-11 06:00:00,1.3504628534767633
2010-04-11 07:00:00,0.6482708551134204
2010-04-11 08:00:00,0.6801093463678602
2010-04-11 09:00:00,0.6742755077067148
2010-04-11 10:00:00,0.8236389169864549
2010-04-11 11:00:00,1.0071515166671063
2010-04-11 12:00:00,0.6386897653871176
2010-04-11 13:00:00,0.6649288943538318
2010-04-11 14:00:00,0.9150606281685498
2010-04-11 15:00:00,1.4082413395337177
2010-04-11 16:00:00,1.3712885789663747
2010-04-11 17:00:00,0.7097015156568731
2010-04-11 18:00:00,0.6286856025107092
2010-04-11 19:00:00,0.6720453291548019
2010-04-11 20:00:00,0.6772385669399646
2010-04-11 21:00:00,0.6513313699365395
2010-04-11 22:00:00,0.6957823671651463
2010-04-11 23:00:00,0.6609141665148004
2010-04-12 00:00:00,0.7458834907719498
2010-04-12 01:00:00,1.0448754325954195
2010-04-12 02:00:00,0.7520483747319693
2010-04-12 03:00:00,1.6105807463685993
2010-04-12 04:00:00,2.51416706776108
2010-04-12 05:00:00,2.388630597596329
2010-04-12 06:00:00,1.077365820698117
2010-04-12 07:00:00,0.5669112224117123
2010-04-12 08:00:00,0.6572380283894073
2010-04-12 09:00:00,1.1470382221972568
2010-04-12 10:00:00,0.6397540010821428
2010-04-12 11:00:00,0.6261326673544958
2010-04-12 12:00:00,0.6740289154538701
2010-04-12 13:00:00,0.6433931708448466
2010-04-12 14:00:00,1.3531780984694615
2010-04-12 15:00:00,2.182898070890874
2010-04-12 16:00:00,1.8221654540404355
2010-04-12 17:00:00,1.6942806104979256
2010-04-12 18:00:00,1.2913796904193422
2010-04-12 19:00:00,1.7609645154903388
2010-04-12 20:00:00,1.3511638378833477
2010-04-12 21:00:00,2.111213048237116
2010-04-12 22:00:00,2.7746410871916867
2010-04-12 23:00:00,1.801757335417828
2010-04-13 00:00:00,2.5928872501287588
2010-04-13 01:00:00,0.8251543964283261
2010-04-13 02:00:00,0.6242744557228752
2010-04-13 03:00:00,2.4903355691430473
2010-04-13 04:00:00,2.3340484153844456
2010-04-13 05:00:00,3.281931531244917
2010-04-13 06:00:00,1.5370765037420582
2010-04-13 07:00:00,0.5251964708445301
2010-04-13 08:00:00,0.6738165824083884
2010-04-13 09:00:00,0.7196993922821171
2010-04-13 10:00:00,0.6747597925776497
2010-04-13 11:00:00,0.7025750519223044
2010-04-13 12:00:00,0.6707869688235096
2010-04-13 13:00:00,1.1187039397371228
2010-04-13 14:00:00,1.5758987665707949
2010-04-13 15:00:00,1.9974081738538765
2010-04-13 16:00:00,1.2975212684595183
2010-04-13 17:00:00,1.3251359584853661
2010-04-13 18:00:00,0.8890434816886205
2010-04-13 19:00:00,0.6022361339844756
2010-04-13 20:00:00,0.6836664606582901
2010-04-13 21:00:00,0.6607194580269808
2010-04-13 22:00:00,0.6787682215802333
2010-04-13 23:00:00,0.656430755547597
2010-04-14 00:00:00,0.6573961158166457
2010-04-14 01:00:00,0.9256146547143141
2010-04-14 02:00:00,1.765140324991981
2010-04-14 03:00:00,2.2717311550560293
2010-04-14 04:00:00,2.4889997528910683
2010-04-14 05:00:00,2.714474931493459
2010-04-14 06:00:00,2.118124919709406
2010-04-14 07:00:00,0.8253278452119744
2010-04-14 08:00:00,0.6180855427785026
2010-04-14 09:00:00,0.6752091523540772
2010-04-14 10:00:00,0.6644395567110446
2010-04-14 11:00:00,0.6959578559476978
2010-04-14 12:00:00,0.6502321346637995
2010-04-14 13:00:00,0.6504729715615907
2010-04-14 14:00:00,1.2861513236585158
2010-04-14 15:00:00,2.2691240053349198
2010-04-14 16:00:00,1.7374956854075871
2010-04-14 17:00:00,1.2940360214244468
2010-04-14 18:00:00,1.4346536218164492
2010-04-14 19:00:00,0.7310735004376716
2010-04-14 20:00:00,1.0902035967762758
2010-04-14 21:00:00,1.5466085979284647
2010-04-14 22:00:00,1.0163134204053001
2010-04-14 23:00:00,0.5648438464540189
2010-04-15 00:00:00,0.6589085296283823
2010-04-15 01:00:00,0.7810233291548865
2010-04-15 02:00:00,0.6678300995067317
2010-04-15 03:00:00,1.1784526081229978
2010-04-15 04:00:00,2.0441156300282035
2010-04-15 05:00:00,1.894691936645727
2010-04-15 06:00:00,1.4164738978149563
2010-04-15 07:00:00,0.6981074579912453
2010-04-15 08:00:00,0.6646921903475115
2010-04-15 09:00:00,0.6935020504591966
2010-04-15 10:00:00,1.6360385415647736
2010-04-15 11:00:00,2.1732673330852754
2010-04-15 12:00:00,2.029080104484355
2010-04-15 13:00:00,2.031133342240477
2010-04-15 14:00:00,2.0920831456497626
2010-04-15 15:00:00,2.4788437173149998
2010-04-15 16:00:00,1.939934391529489
2010-04-15 17:00:00,1.7454663996710507
2010-04-15 18:00:00,4.189613800319847
2010-04-15 19:00:00,1.3941334788191928
2010-04-15 20:00:00,1.3354971566836926
2010-04-15 21:00:00,1.6543543706095973
2010-04-15 22:00:00,2.0412190533570027
2010-04-15 23:00:00,2.1977243800739004
2010-04-16 00:00:00,1.8907166879229325
2010-04-16 01:00:00,1.797716820613442
2010-04-16 02:00:00,3.3649244106964047
2010-04-16 03:00:00,2.7414239068517894
2010-04-16 04:00:00,3.727553765977855
2010-04-16 05:00:00,1.9720545907389524
2010-04-16 06:00:00,1.9374018042296204
2010-04-16 07:00:00,2.1642300534473824
2010-04-16 08:00:00,2.018219760593008
2010-04-16 09:00:00,1.7579259217244634
2010-04-16 10:00:00,1.645279831572517
2010-04-16 11:00:00,1.202950689675
2010-04-16 12:00:00,0.5969483712939984
2010-04-16 13:00:00,0.6954470624819401
2010-04-16 14:00:00,0.7248597024343388
2010-04-16 15:00:00,1.1671973002690972
2010-04-16 16:00:00,2.22803147761489
2010-04-16 17:00:00,1.5261380667408166
2010-04-16 18:00:00,1.7419441161074667
2010-04-16 19:00:00,1.70388883047145
2010-04-16 20:00:00,1.499929837082033
2010-04-16 21:00:00,1.3938692329876463
2010-04-16 22:00:00,1.465036004194007
2010-04-16 23:00:00,1.468700124074758
2010-04-17 00:00:00,0.6117997903976943
2010-04-17 01:00:00,3.3919353249984523
2010-04-17 02:00:00,2.9138640419589197
2010-04-17 03:00:00,2.6130526886275445
2010-04-17 04:00:00,1.8458475468887756
2010-04-17 05:00:00,3.2778038850137676
2010-04-17 06:00:00,3.377780020469274
2010-04-17 07:00:00,1.754079646050038
2010-04-17 08:00:00,1.3028164091573877
2010-04-17 09:00:00,1.428385323733541
2010-04-17 10:00:00,0.9864981389941637
2010-04-17 11:00:00,0.6532810167400989
2010-04-17 12:00:00,0.7037449585288764
2010-04-17 13:00:00,0.7508638718178104
2010-04-17 14:00:00,0.9753419438171891
2010-04-17 15:00:00,2.0268634266432706
2010-04-17 16:00:00,1.732731104146041
2010-04-17 17:00:00,1.4337613568571612
2010-04-17 18:00:00,1.355988568205357
2010-04-17 19:00:00,1.4275173966913746
2010-04-17 20:00:00,1.3830970779251297
2010-04-17 21:00:00,1.466756615355576
2010-04-17 22:00:00,1.446901251504866
2010-04-17 23:00:00,0.8014902986053544
2010-04-18 00:00:00,0.658781340941439
2010-04-18 01:00:00,0.7335702746000803
2010-04-18 02:00:00,0.9739074258326463
2010-04-18 03:00:00,2.29090477719107
2010-04-18 04:00:00,2.242061932564094
2010-04-18 05:00:00,2.622068548051282
2010-04-18 06:00:00,2.7573088247093516
2010-04-18 07:00:00,1.6908507105367439
2010-04-18 08:00:00,0.5304394932339996
2010-04-18 09:00:00,0.6905160227608986
2010-04-18 10:00:00,0.7399663213733337
2010-04-18 11:00:00,0.7046082608486456
2010-04-18 12:00:00,0.6979110849425578
2010-04-18 13:00:00,0.7065189427347135
2010-04-18 14:00:00,0.9878372899775942
2010-04-18 15:00:00,2.841841951108977
2010-04-18 16:00:00,1.2879313563761359
2010-04-18 17:00:00,1.3549898482996028
2010-04-18 18:00:00,1.429363271782732
2010-04-18 19:00:00,1.3010228274554225
2010-04-18 20:00:00,0.639220670679898
2010-04-18 21:00:00,0.6674524801113171
2010-04-18 22:00:00,0.6942591540846197
2010-04-18 23:00:00,0.7397421214672062
2010-04-19 00:00:00,0.6762365655739069
2010-04-19 01:00:00,0.6886615280165042
2010-04-19 02:00:00,1.5914377557724138
2010-04-19 03:00:00,3.8422513864398384
2010-04-19 04:00:00,1.4524156999773643
2010-04-19 05:00:00,1.985249861314375
2010-04-19 06:00:00,2.713107125281994
2010-04-19 07:00:00,1.03219713392675
2010-04-19 08:00:00,0.5604153105718579
2010-04-19 09:00:00,0.7317387927131709
2010-04-19 10:00:00,0.6944535578402041
2010-04-19 11:00:00,0.6679365195141151
2010-04-19 12:00:00,0.7104864353128482
2010-04-19 13:00:00,0.6746164046144711
2010-04-19 14:00:00,1.4895095829419498
2010-04-19 15:00:00,1.8170294720171372
2010-04-19 16:00:00,1.7895732054368032
2010-04-19 17:00:00,1.3994178893896414
2010-04-19 18:00:00,1.3264472598064352
2010-04-19 19:00:00,1.4663039598634444
2010-04-19 20:00:00,1.5861184237348698
2010-04-19 21:00:00,1.4133594095000874
2010-04-19 22:00:00,1.927328311159012
2010-04-19 23:00:00,2.3793655257148822
2010-04-20 00:00:00,1.8787331520410864
2010-04-20 01:00:00,0.5152548520322757
2010-04-20 02:00:00,1.5454025241412916
2010-04-20 03:00:00,1.876252274319614
2010-04-20 04:00:00,1.4248216013087471
2010-04-20 05:00:00,3.2222052529405465
2010-04-20 06:00:00,1.9964462310254636
2010-04-20 07:00:00,1.2302397726326475
2010-04-20 08:00:00,0.59743586120529
2010-04-20 09:00:00,0.6911387086302279
2010-04-20 10:00:00,0.6850189455821982
2010-04-20 11:00:00,0.6685338510996996
2010-04-20 12:00:00,0.7132820707465175
2010-04-20 13:00:00,0.6677123762233526
2010-04-20 14:00:00,0.9098978420483711
2010-04-20 15:00:00,2.597309923621347
2010-04-20 16:00:00,1.681387660775899
2010-04-20 17:00:00,1.4290315966009435
2010-04-20 18:00:00,1.6407602872559128
2010-04-20 19:00:00,1.4486480902693535
2010-04-20 20:00:00,0.6893654813226322
2010-04-20 21:00:00,0.7079623899231631
2010-04-20 22:00:00,0.802477263581975
2010-04-20 23:00:00,0.8319296094564514
2010-04-21 00:00:00,0.7791371283006691
2010-04-21 01:00:00,0.8224729588507
2010-04-21 02:00:00,0.7825187744668001
2010-04-21 03:00:00,2.480752487796134
2010-04-21 04:00:00,3.3305985357036696
2010-04-21 05:00:00,3.683266264692894
2010-04-21 06:00:00,2.0342204437711096
2010-04-21 07:00:00,1.2627167177251772
2010-04-21 08:00:00,1.3416949328695018
2010-04-21 09:00:00,0.6394824176395087
2010-04-21 10:00:00,0.6785311305241444
2010-04-21 11:00:00,0.7276815272135522
2010-04-21 12:00:00,0.7282764100664982
2010-04-21 13:00:00,0.6876575942417096
2010-04-21 14:00:00,0.8958771923319022
2010-04-21 15:00:00,1.8872372972751947
2010-04-21 16:00:00,1.7542774630268376
2010-04-21 17:00:00,1.3159980101295485
2010-04-21 18:00:00,1.3648279338982694
2010-04-21 19:00:00,1.3678352177203492
2010-04-21 20:00:00,0.5792018131219063
2010-04-21 21:00:00,0.6633023378196087
2010-04-21 22:00:00,0.6889633950516844
2010-04-21 23:00:00,0.6758556064063571
2010-04-22 00:00:00,0.8050484759119862
2010-04-22 01:00:00,1.5142744965548596
2010-04-22 02:00:00,2.7760656812635367
2010-04-22 03:00:00,1.8526757603425263
2010-04-22 04:00:00,0.6916166218069905
2010-04-22 05:00:00,2.1754665857888065
2010-04-22 06:00:00,2.113601591451073
2010-04-22 07:00:00,1.182318458431895
2010-04-22 08:00:00,1.0804381374117489
2010-04-22 09:00:00,0.7270695581408074
2010-04-22 10:00:00,0.6458502268591013
2010-04-22 11:00:00,0.6755963626510249
2010-04-22 12:00:00,0.7144857259657644
2010-04-22 13:00:00,1.1200065083478457
2010-04-22 14:00:00,0.6068519076600419
2010-04-22 15:00:00,0.9676055201220609
2010-04-22 16:00:00,0.9320668160559547
2010-04-22 17:00:00,1.7379536821587238
2010-04-22 18:00:00,1.89931547030842
2010-04-22 19:00:00,2.3225350860503067
2010-04-22 20:00:00,0.5698994500243868
2010-04-22 21:00:00,0.6194450754752561
2010-04-22 22:00:00,0.6783003087129615
2010-04-22 23:00:00,0.8062194483671676
2010-04-23 00:00:00,0.852387536309179
2010-04-23 01:00:00,0.6808946334218002
2010-04-23 02:00:00,1.155394841716598
2010-04-23 03:00:00,0.6883123587588547
2010-04-23 04:00:00,0.6579156779893336
2010-04-23 05:00:00,2.9408538724217124
2010-04-23 06:00:00,2.708029306087887
2010-04-23 07:00:00,2.6547756493017847
2010-04-23 08:00:00,2.2384540915885665
2010-04-23 09:00:00,1.9162555886981492
2010-04-23 10:00:00,2.0125271798059865
2010-04-23 11:00:00,2.0573165535826177
2010-04-23 12:00:00,1.997449768733598
2010-04-23 13:00:00,1.9664472098507435
2010-04-23 14:00:00,1.632994391077324
2010-04-23 15:00:00,0.967445881409802
2010-04-23 16:00:00,0.8165575813507295
2010-04-23 17:00:00,1.4028357667990488
2010-04-23 18:00:00,0.891049555967238
2010-04-23 19:00:00,0.8587088420909635
2010-04-23 20:00:00,0.8471970832368849
2010-04-23 21:00:00,1.0449863822857763
2010-04-23 22:00:00,1.4179996276588558
2010-04-23 23:00:00,0.8836277812320622
2010-04-24 00:00:00,0.5774223206042615
2010-04-24 01:00:00,0.6649113008910705
2010-04-24 02:00:00,0.6890510741630943
2010-04-24 03:00:00,0.6263919641744555
2010-04-24 04:00:00,0.6613141919304873
2010-04-24 05:00:00,0.6722869403229451
2010-04-24 06:00:00,0.623175427545827
2010-04-24 07:00:00,1.149568715826502
2010-04-24 08:00:00,0.613894967592947
2010-04-24 09:00:00,0.6123992429553431
2010-04-24 10:00:00,0.638322277216904
2010-04-24 11:00:00,0.6649109018749273
2010-04-24 12:00:00,0.6273239158271218
2010-04-24 13:00:00,0.6191082408100408
2010-04-24 14:00:00,0.6666229834383028
2010-04-24 15:00:00,0.6157933463225871
2010-04-24 16:00:00,0.6150949410467419
2010-04-24 17:00:00,0.7460756005932234
2010-04-24 18:00:00,1.0960691077463163
2010-04-24 19:00:00,0.5562032057216717
2010-04-24 20:00:00,0.6274362010773896
2010-04-24 21:00:00,0.6086193716285427
2010-04-24 22:00:00,0.6297918752200069
2010-04-24 23:00:00,1.2956604148008424
2010-04-25 00:00:00,1.1541199689447705
2010-04-25 01:00:00,1.39288378372134
2010-04-25 02:00:00,1.034098640717614
2010-04-25 03:00:00,2.1514012024111553
2010-04-25 04:00:00,1.4398501507734243
2010-04-25 05:00:00,1.4511346342855194
2010-04-25 06:00:00,0.8954819345459617
2010-04-25 07:00:00,0.5591759287793623
2010-04-25 08:00:00,0.6258404751293516
2010-04-25 09:00:00,0.6117172861426747
2010-04-25 10:00:00,0.6274521295433162
2010-04-25 11:00:00,0.6274406016621026
2010-04-25 12:00:00,0.5884274360724965
2010-04-25 13:00:00,1.008835335385854
2010-04-25 14:00:00,0.6363838870142262
2010-04-25 15:00:00,0.5595013743257025
2010-04-25 16:00:00,0.6385730334762998
2010-04-25 17:00:00,0.5947214412268444
2010-04-25 18:00:00,0.5833249426161151
2010-04-25 19:00:00,0.6250994153798257
2010-04-25 20:00:00,0.5849028857651638
2010-04-25 21:00:00,0.5906607105452354
2010-04-25 22:00:00,0.6151483672144005
2010-04-25 23:00:00,0.5818490234709575
2010-04-26 00:00:00,1.1560921422386152
2010-04-26 01:00:00,0.604142025989175
2010-04-26 02:00:00,0.762106701534788
2010-04-26 03:00:00,0.7529570553091376
2010-04-26 04:00:00,1.1264949102417035
2010-04-26 05:00:00,1.0760426518210515
2010-04-26 06:00:00,1.1791810262659281
2010-04-26 07:00:00,1.6567887458330552
2010-04-26 08:00:00,1.3501447269105964
2010-04-26 09:00:00,1.0575973493452866
2010-04-26 10:00:00,0.5683439208944674
2010-04-26 11:00:00,0.6064693539054844
2010-04-26 12:00:00,0.6308203426232771
2010-04-26 13:00:00,0.6278800208362635
2010-04-26 14:00:00,0.6204142441388405
2010-04-26 15:00:00,0.6237533578724985
